D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_53_743.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_53_743.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_53_743.jpg, 0, 0, 0, 14.00371
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_53_848.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_53_848.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_53_848.jpg, 0, 0, 0, 14.33177
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_53_949.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_53_949.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_53_949.jpg, 0, 0, 0, 13.64342
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_051.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_051.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_051.jpg, 0, 0, 0, 14.07265
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_152.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_152.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_152.jpg, 0, 0, 0, 13.41073
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_258.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_258.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_258.jpg, 0, 0, 0, 13.20911
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_360.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_360.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_360.jpg, 0, 0, 0, 13.61349
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_463.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_463.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_463.jpg, 0, 0, 0, 12.90934
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_565.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_565.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_565.jpg, 0, 0, 0, 13.29121
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_672.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_672.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_672.jpg, 0, 0, 0, 12.66673
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_782.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_782.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_782.jpg, 0, 0, 0, 12.56743
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_888.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_888.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_888.jpg, 0, 0, 0, 12.81607
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_54_997.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_54_997.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_54_997.jpg, 0, 0, 0, 12.62763
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_097.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_097.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_097.jpg, 0, 0, 0, 12.29871
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_205.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_205.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_205.jpg, 0, 0, 0, 12.43181
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_309.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_309.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_309.jpg, 0, 0, 0, 12.21843
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_419.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_419.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_419.jpg, 0, 0, 0, 12.10801
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_525.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_525.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_525.jpg, 0, 0, 0, 11.82282
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_628.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_628.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_628.jpg, 0, 0, 0, 11.69445
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_731.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_731.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_731.jpg, 0, 0, 0, 11.58159
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_831.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_831.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_831.jpg, 0, 0, 0, 11.44838
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_55_940.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_55_940.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_55_940.jpg, 0, 0, 0, 11.33452
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_56_044.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_56_044.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_56_044.jpg, 0, 0.3113283, 0, 11.45686
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_56_148.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_56_148.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_56_148.jpg, 0, 0.5971181, 0, 12.10745
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_56_252.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_56_252.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_56_252.jpg, 0, 0.905553, 0, 12.90057
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_56_354.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_56_354.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_56_354.jpg, 0, 1, 0, 13.98509
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_56_633.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_56_633.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_56_633.jpg, 0, 1, 0, 16.85542
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_064.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_064.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_064.jpg, 0, 1, 0, 20.49676
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_159.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_159.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_159.jpg, 0, 1, 0, 21.42112
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_267.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_267.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_267.jpg, 0, 1, 0, 22.46262
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_373.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_373.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_373.jpg, 0, 1, 0, 23.62931
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_473.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_473.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_473.jpg, 0, 1, 0, 24.59444
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_578.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_578.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_578.jpg, 0, 1, 0, 25.55657
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_681.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_681.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_681.jpg, 0, 0.7158352, 0, 26.27671
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_784.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_784.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_784.jpg, 0, 0.4068403, 0, 26.61001
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_887.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_887.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_887.jpg, 0, 0.1027846, 0, 26.56722
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_57_990.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_57_990.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_57_990.jpg, 0, 0, 0, 26.31143
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_091.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_091.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_091.jpg, 0, 0, 0, 26.04686
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_197.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_197.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_197.jpg, 0, 0, 0, 25.73337
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_303.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_303.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_303.jpg, 0, 0, 0, 25.475
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_406.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_406.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_406.jpg, 0.2839422, 0, 0, 25.16943
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_514.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_514.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_514.jpg, 0.4519038, 0, 0, 24.64446
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_617.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_617.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_617.jpg, 0.1443765, 0, 0, 24.41025
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_718.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_718.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_718.jpg, 0, 0, 0, 24.14452
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_821.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_821.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_821.jpg, 0, 0, 0, 23.89828
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_58_929.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_58_929.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_58_929.jpg, 0, 0, 0, 23.65817
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_037.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_037.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_037.jpg, 0, 0, 0, 23.37334
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_141.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_141.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_141.jpg, 0, 0, 0, 23.13865
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_246.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_246.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_246.jpg, 0, 0, 0, 22.90634
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_351.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_351.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_351.jpg, 0, 0, 0, 22.67636
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_462.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_462.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_462.jpg, 0, 0, 0, 22.40344
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_565.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_565.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_565.jpg, 0, 0, 0, 22.17801
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_666.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_666.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_666.jpg, -0.2728725, 0, 0, 21.90879
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_773.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_773.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_773.jpg, -0.6220821, 0, 0, 21.41246
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_880.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_880.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_880.jpg, -0.3058173, 0, 0, 21.20984
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_47_59_982.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_47_59_982.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_47_59_982.jpg, -0.02035861, 0, 0, 20.99562
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_083.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_083.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_083.jpg, 0, 0, 0, 20.77321
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_184.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_184.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_184.jpg, 0, 0, 0, 20.56567
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_290.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_290.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_290.jpg, 0.2758479, 0, 0, 20.31151
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_392.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_392.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_392.jpg, 0.5181486, 0, 0, 19.78696
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_498.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_498.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_498.jpg, 0.2012829, 0, 0, 19.6832
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_602.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_602.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_602.jpg, 0, 0, 0, 19.24242
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_703.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_703.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_703.jpg, 0, 0, 0, 19.35308
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_805.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_805.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_805.jpg, 0, 0, 0, 18.76819
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_00_909.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_00_909.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_00_909.jpg, 0, 0, 0, 19.0053
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_009.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_009.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_009.jpg, 0, 0, 0, 18.34429
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_111.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_111.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_111.jpg, 0, 0, 0, 18.645
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_216.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_216.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_216.jpg, 0, 0, 0, 18.42566
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_319.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_319.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_319.jpg, 0, 0, 0, 17.73258
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_419.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_419.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_419.jpg, 0, 0, 0, 18.06498
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_521.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_521.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_521.jpg, 0, 0, 0, 17.3639
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_623.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_623.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_623.jpg, 0, 0, 0, 17.71068
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_727.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_727.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_727.jpg, 0, 0, 0, 17.00361
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_834.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_834.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_834.jpg, 0, 0, 0, 16.79175
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_48_01_939.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_48_01_939.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_48_01_939.jpg, 0, 0, 0, 17.15799
